Market Demand,Ontario Demand,DateTime,HOEP,toronto_temp,toronto_humidity,orillia_temp,orillia_humidity,oshawa_temp,oshawa_humidity,mississauga_temp,mississauga_humidity,pickering_temp,pickering_humidity,brampton_temp,brampton_humidity,sarnia_temp,sarnia_humidity,guelph_temp,guelph_humidity,ottawa_temp,ottawa_humidity,burlington_temp,burlington_humidity,thunderbay_temp,thunderbay_humidity,kingston_temp,kingston_humidity,vaughan_temp,vaughan_humidity,markham_temp,markham_humidity,london_temp,london_humidity,brantford_temp,brantford_humidity,peterborough_temp,peterborough_humidity,niagarafalls_temp,niagarafalls_humidity,barrie_temp,barrie_humidity,brockville_temp,brockville_humidity,hamilton_temp,hamilton_humidity,cornwall_temp,cornwall_humidity,Hour,Month,Day,DayOfWeek,IsWeekend,IsHoliday,BusinessHour
17255.521781867898,14853.302330561271,2025-06-18 21:00:00,11.97618483503347,19.12809203115309,32.87627098758049,22.31781862622722,42.67926665801621,20.09253790695002,36.81153412429528,19.12138532317475,32.86156947020023,20.083047124411685,36.80354544932807,19.120393945848434,32.86036422215509,20.601547472667317,80.67678146257454,20.72591973032984,40.02234340351318,24.034568716868485,27.905412680006567,9.862119222644335,71.48589553343817,26.883817785210333,53.231806760276,21.61516906786761,33.04765242458316,20.660486153179335,36.48955848163652,15.478549897524285,46.964968765830555,23.33130754901933,50.33327274772714,21.41444519719415,55.06338443268784,22.89026984826114,38.52387691435874,18.35649829914528,61.18431596376785,22.32201513152939,42.66828695389374,23.496049597807687,26.504432528866914,18.427026959328735,50.01531424557308,22.172695128365426,25.61564059816937,21,6,18,2,0,0,0
19128.945087534295,17088.00258808374,2025-06-18 22:00:00,23.500700373826618,20.2914233011724,40.0883782773911,23.124480018297525,34.59525854276636,20.952295277223932,49.930857777981785,20.311744507988003,40.09498822843241,20.947511600538956,49.93207058170706,20.307443316496382,40.11037676565681,20.659716693403322,69.00186206731546,20.79757943595508,45.811825558543234,25.54818280107991,30.03667704976193,14.284726715385716,76.62864540880858,10.44524249565472,64.47834467370758,23.969604415698534,36.719787685977636,22.290141762065673,43.11716370187407,15.584398070694004,70.06518001810004,24.476047249825793,53.406450479378954,20.354641493536565,57.68806294800294,24.470904975099156,40.47271683736372,20.7363235338579,52.96823167448981,23.10814199338966,34.59469661658339,23.79713049393852,38.024516874400284,17.743035763485103,60.25871875245089,27.22728232268445,21.56929033507771,22,6,18,2,0,0,0
21262.52405403303,19380.939282427356,2025-06-18 23:00:00,44.02727343022125,27.531388620286528,68.82818695110598,24.66063064256761,69.20702053715475,25.480858930407592,68.72568097619381,27.537889578681465,68.85667294969105,25.48970033055653,68.72538865293123,27.531610285230514,68.86130408709825,21.041632758940445,81.51020704206434,26.13649155128931,69.79611269017454,25.22373536259611,67.78137192499621,29.632660785135727,57.09515803416828,25.83808966878899,37.18346521609807,24.716702725782717,71.32281057251599,27.15189937907203,64.29308253158061,24.148159744097534,75.31922857873354,24.522160303742588,85.04112397335754,26.088449484326212,80.47116478355449,25.07624282497763,69.94783844630172,26.66881446095391,69.04898834474771,24.665062651900428,69.18093920382005,25.886883230128582,65.78899723006936,26.034493755802682,77.29750956957551,27.45336601242539,64.56798229084175,23,6,18,2,0,0,0
18058.216797602006,15753.885344728305,2025-06-19 00:00:00,3.3111461314497426,18.83281796338001,74.76073217357295,18.395317832447613,75.64093474460752,18.645525885140117,83.56975071328154,18.835989203553492,74.80605130490578,18.643601317799742,83.59273922410466,18.827449198471385,74.80970030462555,19.40177377632053,85.2799701687817,17.28982819294923,89.92937406727303,19.296517938422696,62.43553472286656,15.287855217866452,91.24260565546929,20.607948536717025,51.57701899523203,20.721751771877777,78.60274347530466,19.09400671655522,66.37596443971005,18.02626521748582,87.45606716037709,17.89032977472129,91.3383470844006,17.25643051600926,92.53116994943689,19.24817419027932,80.50693794798738,17.695083406780327,88.71269549285034,18.391195506858427,75.62412734135714,20.56556038772325,71.16969064114434,15.188852725667246,97.25553935327909,20.193349625778346,59.707371605584385,0,6,19,3,0,0,0
19928.168590671212,18851.9867860151,2025-06-19 01:00:00,29.691511223383984,27.43561986107972,47.90786514859748,21.450962548984656,81.00983551555937,24.18622839317578,56.569994549052595,27.433635419338195,47.80896264146463,24.19117484022034,56.585017415174384,27.443661256292156,47.898309799707725,25.759245619339232,65.02209000147465,26.00791263041212,58.77582372396549,26.081884582459242,42.81761082002811,24.38854806594592,69.16556149822905,22.16434284670616,65.79269192103432,19.565737351547725,69.40934932950888,28.483142979402608,45.69916948903459,20.358290748275955,74.00149951976759,26.135920566517285,66.50818145466776,24.41880606269396,67.98725295192968,24.557613355868682,59.52142240851161,27.221579145329073,47.51234946295217,21.45829607217054,80.95276102462215,23.69655115033696,49.0469827903077,23.749102306035695,69.05869507360342,26.292592444604765,42.95101578938204,1,6,19,3,0,0,0
17916.944445134006,16156.40160237778,2025-06-19 02:00:00,47.725659281229184,18.912653409262486,27.234034852428557,11.991092067195137,64.44256702483602,15.251370127402758,53.126991682379,18.915924358796058,27.281288378885947,15.245364415764545,53.152164619959336,18.905869628294717,27.275944096416936,16.71375973179823,65.9155265212592,16.09765392325829,44.716186979897586,13.862930772312435,45.24691436631309,21.04792439047968,36.98785045770697,22.75087793142027,41.5451475058216,15.07716263235539,56.43286057103755,14.305997949324311,49.29872079147252,20.1670922719451,32.5148963572197,18.09172290983664,46.94440771764762,18.205328212406528,46.891622902278655,13.501426343731858,56.048305061909815,17.15163748682546,39.50345202463429,11.980314587205807,64.40209481733346,13.903941559060124,51.99925379719401,17.05630022484051,38.47244049151236,12.303047087160238,64.76354548617829,2,6,19,3,0,0,0
19349.7386285427,18077.175033288437,2025-06-19 03:00:00,38.565942085383135,22.344360589408787,85.40846684970668,21.00423372116589,84.40494420190342,22.238939737753327,89.26312838829423,22.33407818860281,85.4030135266045,22.23874936292262,89.26442555841305,22.34495911608884,85.38570596189712,24.88045809551623,70.52845681744894,20.270506724874892,99.11720206201525,24.282131533675848,92.81502686138809,20.236090733240893,88.70039342612864,10.359153766929486,97.99679821346457,23.084748710213585,84.47208898196948,22.128904133743514,88.65688044301243,20.712123390766898,90.19377294946653,20.35683280835517,92.06737729700443,18.547645478376182,92.68390719950723,22.65255213264115,89.5095406051517,21.664350419954523,89.4652122510856,21.000435086694193,84.41437115038002,24.816395361560392,77.16857080513203,19.864357892839212,90.2822961732569,26.746134930052467,67.07871649654517,3,6,19,3,0,0,0
14190.052300365534,13545.409487530298,2025-06-19 04:00:00,11.637823383901967,19.371782564815597,69.58304210593207,17.471355493887074,79.23151598601773,17.55590694891164,70.95812108369779,19.371561809446966,69.54700309622966,17.564449842947933,70.9540463139608,19.371220405671856,69.5695372665462,15.282674288783108,90.33029267666814,17.646455516514397,80.37483760071285,19.003781265566122,94.47154202523562,21.778907149652348,67.76469900134802,17.386657552035373,85.65760977283573,18.597879354926494,82.67710467581922,18.58431344375622,68.73262592533341,19.08107442579027,73.4887180131767,17.772581928200374,84.36048727598723,17.620307049054908,78.06346938587978,16.341618455090014,79.26461954796085,20.540924710068328,74.37424973302984,17.464589780501104,79.21007001486728,18.83312909593859,93.81997238024796,18.8542404055524,77.00098961757443,20.64484636729237,90.13464377871692,4,6,19,3,0,0,0
15881.910333973918,12784.363556829754,2025-06-19 05:00:00,5.844370103935011,19.673241795142594,78.28271047447753,15.678683250135876,95.77809532932602,17.00112587655912,77.47787316078093,19.672274309450465,78.28873442880017,17.00578904990863,77.47998772270311,19.674598726419315,78.2875995005324,19.18762149593191,102.46460767722101,17.69322403551566,95.14383983886533,18.035630940213935,84.19586993154587,18.930878161368128,98.8214463517975,11.724191271536965,90.08951183145234,19.419587444685632,81.79583900738477,18.72369718833059,87.53107736473265,13.881274918156395,95.2427067651964,17.842970129806154,112.09584989820968,18.951716429146916,103.71399449107588,16.99432857636859,89.25924719500442,18.810584504057225,94.59167929401724,15.686894937135227,95.76893546414915,20.320196600456065,79.98116916251938,17.941921914928546,103.21085270809289,21.07487499646461,78.82103427665133,5,6,19,3,0,0,0
14648.549958578016,12339.350644941062,2025-06-19 06:00:00,2.2078529287417936,19.066214614384666,45.046944074577276,15.639455674952472,83.30156278106534,14.886285670929471,75.07469940980782,19.06070592124154,45.06075520360511,14.883469030390852,75.05569589109463,19.059658421926216,45.05696437311461,15.809967645986292,89.78532204609667,12.29853588471991,88.04654581526641,14.833936743491414,72.20899477060289,18.028561749632583,66.46748447474457,11.733041424761792,83.44936804018771,15.502888519397318,93.60727595835638,15.644196810104665,61.34791748962186,19.250072612097732,55.171816676024974,14.879483773438707,82.53965906482671,14.672118120510056,80.11184508975632,14.08592130561559,98.67710005668911,16.271868107619177,73.78679660948384,15.64004326220569,83.31979313521296,15.050706096249616,90.0066437185529,15.121880648252795,71.05111878670014,9.940364146393517,100.72732515418468,6,6,19,3,0,0,0
15662.575185519523,13526.202430827114,2025-06-19 07:00:00,8.23153764406765,20.549575103995956,54.430519876533,16.370421449576934,66.6321748251513,18.593536263951428,63.08278817591159,20.55073599742154,54.42364855903955,18.581325963025552,63.12094774185497,20.553577920457286,54.422133466100966,17.414874097958908,82.76437829458118,17.555857519461487,62.21068498517512,21.293111122152798,84.86190337520391,20.268213666325202,48.44661835567072,10.992713977854374,105.85451158754779,20.50222882665701,76.81563112581755,19.16957220528447,60.03657927844938,21.5792796453923,51.7929181837501,20.062226341118922,56.86808611814336,18.21693310770941,63.20370218001349,13.917420551731054,87.39277908733074,19.223752863375594,81.79700244577363,16.385508579362796,66.60770845480435,17.82289211131979,84.57071231726239,18.250697630828363,61.1549421154467,19.708603633556482,102.72495768231903,7,6,19,3,0,0,0
15945.530724675607,14251.236313684109,2025-06-19 08:00:00,12.590355766267464,13.302140404629567,79.6276630634366,9.035514243030267,91.6552745351357,12.197467491460012,78.33096324859139,13.300573668346166,79.6377747669824,12.198320825901721,78.31175928083617,13.311232637820275,79.63144057801408,13.552322067818459,88.84303971832846,10.16298886322892,92.67198024625783,14.294815853433697,66.19284066531104,18.512950034944538,62.05392850323296,3.3244692122039208,95.33999519380808,14.310712863959894,82.42217628297715,11.959955701344565,79.1895252620288,14.200442751273716,77.89745479676336,11.881912168962831,97.01188038393956,12.030666974912977,89.42238066487344,10.790906143922479,87.47174453328326,15.748709984701279,79.24709832534727,9.045027412859913,91.65619983937465,11.645463946864172,81.89985609842947,13.042776858910027,85.14786813850735,14.247197419857828,80.39599242058749,8,6,19,3,0,0,1
15259.934241392051,13274.88018595161,2025-06-19 09:00:00,11.655234461572174,19.08556522477177,78.27309638724729,20.246175164443546,72.41014222020301,15.645881087441026,94.29764225894382,19.088643790600855,78.274625965326,15.648207817299655,94.28641533056579,19.08437558805437,78.28469741097692,20.49283718883203,86.03929240818223,18.071288075165818,88.23792069693431,17.274579676974298,82.05887304376206,17.52597990006886,82.52706479648482,13.401229020289232,99.21839748442389,15.855780688849837,91.875295872584,18.559818424384968,81.032689002234,14.725105153245025,93.1579842805688,20.035770906886935,80.44888448054098,18.538323091199118,83.6470154946796,16.59402162570698,89.48650655209498,19.44590728070818,76.08744216033607,20.24781765826861,72.41699216284192,16.73974007851553,79.611495209514,17.860357988076803,86.10284531340093,17.93792025960703,73.80174973997364,9,6,19,3,0,0,1
13333.47563854426,11149.628002063877,2025-06-19 10:00:00,-1.0598423521828213,15.362602309126261,64.21387705617929,12.60480748208639,73.079748842678,13.112867091624398,73.3334746766152,15.355135467644562,64.19619354717877,13.102942508162288,73.33042767745337,15.365921512766251,64.19812033087642,15.126111070629639,81.36689462894094,14.050055694201621,71.90056525947449,10.922651070295355,97.61825002575189,15.263618225144299,63.941166751367554,6.8716295551807836,92.29543955645816,12.459106286296018,82.86535331878477,15.5143068101515,63.860367995784785,16.072559834867263,67.70916465770745,15.651479243591957,63.31665077477996,15.812164906434926,55.58319917151188,9.779497103588113,94.04691285719352,15.790863720134105,57.10104838486496,12.599681093123344,73.06627946657133,9.678985766074906,83.9320501727711,15.003048860428029,69.59051559325295,8.844587902963966,97.73002334933864,10,6,19,3,0,0,1
15617.16080115992,12913.90106130331,2025-06-19 11:00:00,22.630445017689013,15.905392904710636,66.79903906285814,11.799291074588629,78.01963791478838,14.063183413174404,78.94033239295698,15.905179880306532,66.73973572863981,14.061479933775857,78.94253052950923,15.907292838295024,66.73869099849858,10.1913494871595,74.70247094968688,11.484303653417937,74.34682383340744,15.778277794858273,64.18877582646154,18.85439360612065,65.0616884405156,9.123258914574631,84.74024029607476,13.429597354071198,90.6088192874612,14.286132973996914,74.82029619541342,18.001208580626972,59.60507981566075,9.710674927104215,75.0030826234302,12.747095407577435,67.1200985425817,13.710455524680212,77.75346544421764,13.563496463681325,94.57447921651743,11.789092581393998,78.0061896032685,14.949707430572005,74.6608118513139,13.929153995781801,66.7904577470711,14.483226354638408,84.83155896570416,11,6,19,3,0,0,1
16175.499183054444,14135.289474334342,2025-06-19 12:00:00,28.567484319433525,16.63381719521434,67.81705069555538,13.479989553644062,68.84115947763588,15.085075634996041,78.89947651294143,16.630138744647926,67.79364585664577,15.088436623932738,78.90493469052653,16.630405704645664,67.81741806311615,15.490930553269324,73.4254992653605,13.783970371093483,78.9639986003163,15.428953422591707,73.00875350521922,16.357837876164062,67.01988800904498,10.280789880257608,63.91874732577923,15.641274686889878,74.82123974951791,15.503135874792447,64.73015361629834,13.357291145843861,89.02617617210845,15.124871834950158,86.53695701193072,15.451898874591372,71.95773522657443,15.997931507582042,72.23039138472275,16.471040100323446,75.17074392770198,13.48744129905193,68.83714129189175,15.668752903551201,79.85229764771871,15.595901276330554,74.86688741342721,18.078535175008152,63.516944873319304,12,6,19,3,0,0,1
19236.131624712292,17892.765608374564,2025-06-19 13:00:00,68.07235126028125,23.554712592621634,62.32747927803912,21.654592428567955,61.01850931575524,23.11283262885643,62.452952469715356,23.543971285877138,62.320180374911466,23.109086343854376,62.46244551107007,23.54674772459911,62.3376120653857,21.690331193118176,70.67364683891729,21.960952093249286,60.10506223690639,17.900201101406694,88.82860661487828,21.596768752936462,71.867977825426,14.88949446217405,85.81854090800158,20.340592230913085,72.61690598939478,21.986736467268628,70.48651792062292,22.123956620802367,71.65816023419526,22.7173499397805,69.00758603813956,22.483338189038914,56.63633608729904,23.494129893364093,66.83838939701135,21.038422407977723,72.29768305928688,21.655598297112494,60.976321736829064,19.82208606717322,63.82090267689438,21.024999779225784,62.87858809231722,19.204394172058915,78.1403133116667,13,6,19,3,0,0,1
16651.970540820766,14897.999793295736,2025-06-19 14:00:00,-5.20574246816982,21.50442388058724,71.28371703486917,16.7364366992134,83.4221423623292,19.162401331531846,79.41610641779259,21.511617148036922,71.27301054531264,19.17129021513321,79.44969437161559,21.50557229404818,71.25497833794552,20.054199261534052,85.44240128593083,21.008297866401406,78.6027627811516,18.32143461939437,71.90014368074019,21.2073929385181,76.40628429574261,16.827982707382002,79.55424397185996,19.044918688994937,87.90350464919155,19.980129303595405,78.24313717397433,18.51905908497094,88.31054822827629,21.58609144526842,77.99021143886532,21.277582251350466,82.18301504747649,19.399509099850462,80.53789466692065,21.805048929801202,84.33768540876981,16.72826295773084,83.42292876622673,18.780054202241725,76.32238088307945,20.992482362765593,81.97594023617083,20.949547289020337,60.52015031834959,14,6,19,3,0,0,1
